,Category,File name,Path,duration,rmsmean,rmsstd,zcr_mean,zcr_std,f0_mean,f0_std,mfcc mean 1,mfcc std 1,mfcc mean 2,mfcc std 2,mfcc mean 3,mfcc std 3,mfcc mean 4,mfcc std 4,mfcc mean 5,mfcc std 5,mfcc mean 6,mfcc std 6,mfcc mean 7,mfcc std 7,mfcc mean 8,mfcc std 8,mfcc mean 9,mfcc std 9,mfcc mean 10,mfcc std 10,mfcc mean 11,mfcc std 11,mfcc mean 12,mfcc std 12,mfcc mean 13,mfcc std 13,mfcc mean 14,mfcc std 14,mfcc mean 15,mfcc std 15,mfcc mean 16,mfcc std 16,mfcc mean 17,mfcc std 17,mfcc mean 18,mfcc std 18,mfcc mean 19,mfcc std 19,mfcc mean 20,mfcc std 20
495,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch-2_speed1.1_noise0.03.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch-2_speed1.1_noise0.03.wav,6.363628117913832,0.03138543292880058,0.02576560713350773,0.18148082386363637,0.07199073216399111,469.3755678031806,81.77690643048247,-299.29180908203125,55.138099670410156,81.56065368652344,26.27385711669922,-58.34147644042969,33.5852165222168,-3.913097381591797,15.882906913757324,25.872783660888672,19.931142807006836,-22.532724380493164,10.4425687789917,-6.5588788986206055,10.345590591430664,14.618450164794922,12.203871726989746,-12.454017639160156,10.596291542053223,-9.225289344787598,10.113036155700684,2.0743885040283203,8.653803825378418,-10.398744583129883,10.587326049804688,-0.15471701323986053,9.784883499145508,10.433655738830566,12.34260368347168,-6.180446147918701,10.477157592773438,-3.4541728496551514,10.296031951904297,6.424812316894531,11.928754806518555,-7.019362926483154,10.449352264404297,-7.894889831542969,9.555161476135254,1.8755519390106201,8.442330360412598
496,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch1_speed0.9_noise0.01.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch1_speed0.9_noise0.01.wav,7.777777777777778,0.03052370436489582,0.024241382256150246,0.19440152751865672,0.06145242137606734,464.89499937052153,114.42258072771472,-332.5065612792969,64.0067138671875,101.84843444824219,24.47409439086914,-86.4510498046875,36.220115661621094,21.854461669921875,22.59402084350586,16.284509658813477,13.531246185302734,-36.5091667175293,14.541255950927734,17.471052169799805,12.018915176391602,-0.5922891497612,9.27525520324707,-23.068639755249023,10.206611633300781,8.876546859741211,11.173478126525879,-6.378383159637451,12.31784439086914,-3.061337947845459,10.10361385345459,13.260370254516602,14.156042098999023,-12.654553413391113,11.112627029418945,-5.079847812652588,13.394157409667969,4.013149261474609,11.568341255187988,-15.561182022094727,11.143590927124023,-2.358154296875,9.007811546325684,2.110650062561035,8.294185638427734,-10.686546325683594,9.666291236877441
497,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch1_speed0.9_noise0.02.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch1_speed0.9_noise0.02.wav,7.777777777777778,0.030547691509127617,0.024220919236540794,0.20180882695895522,0.06660548059912492,466.07793350739166,114.09469752360917,-311.3353576660156,59.225276947021484,79.07720947265625,22.566524505615234,-72.25582122802734,34.60927200317383,17.512773513793945,21.808000564575195,13.392492294311523,13.253539085388184,-30.515111923217773,14.496737480163574,13.727323532104492,11.50716495513916,-0.223053976893425,8.907951354980469,-19.80633544921875,10.071919441223145,6.1109089851379395,10.531649589538574,-4.795668125152588,12.261285781860352,-1.8010470867156982,9.616758346557617,11.106756210327148,13.709280014038086,-10.45592975616455,10.852124214172363,-5.161678791046143,13.202319145202637,2.8386800289154053,11.53584098815918,-13.573481559753418,10.92399787902832,-3.2557260990142822,9.052884101867676,1.8174467086791992,8.145721435546875,-9.163504600524902,9.667533874511719
498,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch1_speed0.9_noise0.03.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch1_speed0.9_noise0.03.wav,7.777777777777778,0.030582906678318977,0.024188343435525894,0.20855439598880596,0.07181550879840615,466.44217082043093,113.36698856742582,-297.9731750488281,55.769859313964844,66.01114654541016,21.2982120513916,-63.978614807128906,33.22504425048828,15.14217472076416,21.152353286743164,11.810853004455566,13.164389610290527,-26.997079849243164,14.457162857055664,11.709319114685059,11.265924453735352,-0.2003563791513443,8.888758659362793,-17.885560989379883,9.644834518432617,4.6296563148498535,10.072793960571289,-3.872241258621216,11.839317321777344,-1.0099869966506958,9.635186195373535,9.948772430419922,13.390497207641602,-9.25755500793457,10.668395042419434,-4.888677597045898,12.85206127166748,2.2442755699157715,11.303181648254395,-12.262660026550293,10.670086860656738,-3.4716410636901855,8.779906272888184,1.6081326007843018,8.084802627563477,-8.182173728942871,9.55594539642334
499,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch1_speed1.1_noise0.01.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch1_speed1.1_noise0.01.wav,6.363628117913832,0.03166186064481735,0.026754824444651604,0.1942205255681818,0.0643314081079085,476.3525970772861,112.77347435742311,-329.00823974609375,64.61602020263672,100.55162048339844,24.832490921020508,-85.36161804199219,36.146305084228516,21.93716812133789,22.640016555786133,15.830294609069824,14.435534477233887,-37.15604019165039,15.113738059997559,15.932796478271484,12.128859519958496,-1.0463067293167114,9.631458282470703,-23.295495986938477,10.402334213256836,8.99713134765625,11.429422378540039,-5.676595687866211,12.286782264709473,-2.626162052154541,10.334562301635742,13.101678848266602,13.997214317321777,-12.793142318725586,11.115241050720215,-5.801112174987793,13.099077224731445,3.339383363723755,11.787282943725586,-14.875720977783203,10.974295616149902,-2.0546839237213135,8.823269844055176,2.3773186206817627,8.301507949829102,-10.599440574645996,9.512794494628906
500,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch1_speed1.1_noise0.02.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch1_speed1.1_noise0.02.wav,6.363628117913832,0.031686797738075256,0.026733433827757835,0.2025213068181818,0.06999761575108553,476.45742412581245,112.73214986049386,-307.6301574707031,59.50263977050781,77.93931579589844,22.417985916137695,-71.03910827636719,34.67411804199219,17.58478355407715,21.898452758789062,12.989767074584961,13.986053466796875,-31.428892135620117,14.643527030944824,12.487418174743652,11.631831169128418,-0.7774944305419922,9.597600936889648,-20.035221099853516,9.927939414978027,6.182286262512207,10.964879035949707,-3.9752299785614014,11.94413948059082,-1.3370094299316406,9.947479248046875,11.200644493103027,13.666232109069824,-10.563511848449707,10.840598106384277,-5.856534957885742,12.785975456237793,2.4475631713867188,11.780131340026855,-12.897040367126465,10.780267715454102,-2.7115354537963867,8.752650260925293,1.9940595626831055,8.000301361083984,-8.997354507446289,9.586626052856445
501,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch1_speed1.1_noise0.03.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch1_speed1.1_noise0.03.wav,6.363628117913832,0.031731221824884415,0.0267055444419384,0.2076669034090909,0.07356617469116224,477.7234845013911,112.64937470973581,-294.4020080566406,56.333072662353516,64.57174682617188,21.75037956237793,-63.079830169677734,33.065185546875,15.002386093139648,21.34923553466797,11.573911666870117,13.713637351989746,-28.17842674255371,14.361455917358398,10.372810363769531,11.544722557067871,-0.8495800495147705,9.45245361328125,-17.900720596313477,9.66968059539795,4.660826206207275,10.379857063293457,-3.168290615081787,11.895779609680176,-0.7036972641944885,9.910008430480957,10.02580451965332,13.1500883102417,-9.426220893859863,10.904296875,-5.486045837402344,12.591872215270996,1.6915429830551147,11.496435165405273,-11.863069534301758,10.599940299987793,-2.9716272354125977,8.618419647216797,1.8767746686935425,7.746883869171143,-7.927166938781738,9.642226219177246
502,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch-1_speed0.9_noise0.01.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch-1_speed0.9_noise0.01.wav,7.777777777777778,0.031018579378724098,0.024348553270101547,0.17593429337686567,0.06043637658592707,469.9691624348512,88.9805545503847,-336.8920593261719,64.06458282470703,116.87380981445312,28.644845962524414,-80.52462005615234,37.69104766845703,6.359309196472168,18.293264389038086,31.88405418395996,18.87631607055664,-34.696250915527344,12.89538860321045,2.100566864013672,11.0018949508667,15.410669326782227,11.89938735961914,-23.289705276489258,10.828771591186523,-3.3966052532196045,11.066447257995605,3.301894187927246,9.89472484588623,-13.8164701461792,10.561437606811523,7.997630596160889,12.903711318969727,5.998345851898193,11.931947708129883,-13.971685409545898,9.903188705444336,2.3788774013519287,13.018176078796387,0.9389265775680542,11.812273025512695,-14.422308921813965,11.289010047912598,0.07190574705600739,9.071856498718262,-0.18506023287773132,7.951696395874023
503,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch-1_speed0.9_noise0.02.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch-1_speed0.9_noise0.02.wav,7.777777777777778,0.03104795515537262,0.024328378960490227,0.18304133628731342,0.06553348442631016,471.7827501278665,87.45127014571301,-313.6091613769531,59.652915954589844,92.18119049072266,26.45102310180664,-67.4657211303711,35.72948455810547,4.845762252807617,17.489137649536133,26.530853271484375,18.96790313720703,-28.945621490478516,12.381033897399902,0.8149596452713013,10.973854064941406,12.817333221435547,11.605134010314941,-19.6011905670166,10.552719116210938,-4.438282489776611,10.654820442199707,2.1847116947174072,9.846879959106445,-11.125845909118652,10.425301551818848,6.807556629180908,12.554909706115723,5.325037956237793,11.863191604614258,-11.860318183898926,9.98639965057373,1.4634160995483398,12.5762357711792,0.451870322227478,11.684174537658691,-12.676824569702148,11.180837631225586,-1.0474740266799927,8.990517616271973,-0.0807332992553711,7.893100738525391
504,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch-1_speed0.9_noise0.03.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch-1_speed0.9_noise0.03.wav,7.777777777777778,0.031079696491360664,0.024293985217809677,0.19038304570895523,0.0719410574467768,470.50898621045263,88.12195288815879,-299.2404479980469,56.42728042602539,77.905029296875,25.260908126831055,-59.69835662841797,34.86262893676758,3.874344825744629,17.167572021484375,23.12649917602539,18.739831924438477,-25.603593826293945,11.947795867919922,0.012149093672633171,11.132869720458984,11.61697006225586,11.443094253540039,-17.36778450012207,10.363728523254395,-5.011106014251709,10.084918975830078,1.443406581878662,9.569802284240723,-9.626935958862305,10.481535911560059,6.1551055908203125,12.200382232666016,5.173970699310303,11.475900650024414,-10.7035493850708,9.931416511535645,1.009931206703186,12.356117248535156,0.3588782548904419,11.545397758483887,-11.736617088317871,11.067224502563477,-1.4461308717727661,8.747716903686523,-0.11173979192972183,7.8450517654418945
505,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch-1_speed1.1_noise0.01.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch-1_speed1.1_noise0.01.wav,6.363628117913832,0.03176199272274971,0.026041673496365547,0.1729385653409091,0.060029161685932385,470.8098895831277,93.08314115387249,-333.71673583984375,64.38307189941406,116.70084381103516,29.669174194335938,-80.33113861083984,37.70621871948242,6.037581920623779,18.15570831298828,31.97868537902832,19.131282806396484,-34.106239318847656,12.718230247497559,1.4814643859863281,10.304874420166016,15.28000545501709,11.121277809143066,-22.970060348510742,10.250875473022461,-4.2988972663879395,11.143714904785156,2.084791898727417,10.061222076416016,-13.978480339050293,10.915643692016602,9.039212226867676,12.208700180053711,6.931764125823975,11.774827003479004,-13.449002265930176,9.508100509643555,2.3073596954345703,13.327255249023438,-0.11321522295475006,11.645225524902344,-15.755688667297363,11.285542488098145,-1.1977297067642212,8.814197540283203,-0.7499578595161438,8.573271751403809
506,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch-1_speed1.1_noise0.02.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch-1_speed1.1_noise0.02.wav,6.363628117913832,0.0317881777882576,0.02601543441414833,0.18103338068181818,0.06641240334048666,471.5379070616332,92.47279816715593,-310.28643798828125,59.729732513427734,92.10186767578125,26.947423934936523,-66.90372467041016,36.276485443115234,4.399121284484863,17.577205657958984,26.9490966796875,18.714599609375,-28.278947830200195,12.483229637145996,0.2526417076587677,10.389481544494629,12.574021339416504,11.03639030456543,-19.37184715270996,9.88614559173584,-5.3946919441223145,10.432804107666016,0.9253318905830383,9.769416809082031,-11.194015502929688,10.937311172485352,7.716118812561035,11.639779090881348,6.35561990737915,11.733318328857422,-11.262012481689453,9.373380661010742,1.292218565940857,13.012529373168945,-0.38051745295524597,11.487783432006836,-14.223733901977539,10.954087257385254,-2.487008571624756,8.8176908493042,-0.7210994362831116,8.511055946350098
507,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch-1_speed1.1_noise0.03.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch-1_speed1.1_noise0.03.wav,6.363628117913832,0.03183499723672867,0.025992775335907936,0.18702414772727272,0.07170774772823899,470.85504948965576,91.90422297683622,-295.8773498535156,56.31555938720703,77.93727111816406,25.926706314086914,-59.5720329284668,34.77799987792969,3.6168909072875977,17.165353775024414,23.760297775268555,18.648670196533203,-24.932504653930664,11.945277214050293,-0.4730495512485504,10.434260368347168,11.18665885925293,10.609107971191406,-17.15797996520996,9.799278259277344,-5.829654693603516,10.005716323852539,0.0960097461938858,9.52364444732666,-9.948748588562012,10.605036735534668,7.241274833679199,11.359582901000977,5.906295299530029,11.54216480255127,-9.937129020690918,9.416478157043457,0.7310218811035156,12.515352249145508,-0.4799099862575531,11.499850273132324,-12.949790000915527,11.09564208984375,-2.7781147956848145,8.595052719116211,-0.6892639994621277,8.522297859191895
508,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch2_speed0.9_noise0.01.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch2_speed0.9_noise0.01.wav,7.777777777777778,0.03187788650393486,0.022244129329919815,0.20233937733208956,0.06851669213380562,432.41274313175677,113.31685586187366,-327.4236755371094,65.05070495605469,97.2870864868164,23.575027465820312,-84.816650390625,36.440185546875,31.43851661682129,24.642702102661133,8.560606956481934,10.625642776489258,-33.97392272949219,15.293596267700195,20.813398361206055,13.303028106689453,-12.516927719116211,9.91618537902832,-19.469158172607422,10.207040786743164,11.303106307983398,11.394204139709473,-9.6387300491333,11.390824317932129,4.0278425216674805,13.000181198120117,5.368979454040527,13.239642143249512,-18.858549118041992,11.877964973449707,0.877575159072876,13.627782821655273,-3.72444748878479,10.18262004852295,-14.840291023254395,9.564356803894043,4.028683662414551,8.98692798614502,-6.00051212310791,8.916655540466309,-8.118922233581543,10.81461238861084
509,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch2_speed0.9_noise0.02.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch2_speed0.9_noise0.02.wav,7.777777777777778,0.03190283849835396,0.022215398028492928,0.20916365438432835,0.07310056970443697,431.786651182219,112.96951878664781,-307.3760681152344,60.5258903503418,75.32942199707031,22.145048141479492,-70.2587890625,34.96873092651367,25.964441299438477,23.59504508972168,7.302721977233887,10.397700309753418,-28.708356857299805,15.096946716308594,16.3057804107666,12.861065864562988,-10.561518669128418,9.80112361907959,-17.743730545043945,9.90133285522461,8.62049388885498,10.84242057800293,-6.9416656494140625,11.21750545501709,3.6682968139648438,12.575984954833984,4.285733222961426,13.071459770202637,-16.565231323242188,11.7731294631958,-0.38424599170684814,13.117769241333008,-3.558332920074463,10.037724494934082,-13.320869445800781,9.831990242004395,2.6578073501586914,9.108807563781738,-5.077149868011475,8.635677337646484,-7.656066417694092,10.698314666748047
510,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch2_speed0.9_noise0.03.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch2_speed0.9_noise0.03.wav,7.777777777777778,0.03193597495555878,0.022184716537594795,0.21402606110074626,0.07517617980628363,431.8152707428058,112.78321500167277,-294.6641845703125,56.822235107421875,62.759037017822266,20.65380859375,-62.042381286621094,33.631309509277344,22.750368118286133,22.925975799560547,6.434927940368652,10.251826286315918,-25.611467361450195,15.007919311523438,13.788097381591797,12.440567016601562,-9.41623306274414,9.707714080810547,-16.2219295501709,9.431653022766113,6.9726176261901855,10.540234565734863,-5.40839147567749,11.118894577026367,3.639646530151367,12.074130058288574,3.8043880462646484,12.5366849899292,-15.191502571105957,11.461484909057617,-0.8999617099761963,12.745438575744629,-3.2947466373443604,10.049894332885742,-12.132551193237305,9.956954956054688,2.0216124057769775,8.616581916809082,-4.265049934387207,8.710027694702148,-7.194967746734619,10.467742919921875
511,discomfort,discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch2_speed1.1_noise0.01.wav,./Augcopy2/discomfort79FF400A-97E2-4701-987D-C7C850D5523C-1430089688-1.0-f-48-dc_pitch2_speed1.1_noise0.01.wav,6.363628117913832,0.031127599999308586,0.02392696402966976,0.2049041193181818,0.06801721055949264,436.64718809526073,114.12363378492859,-327.17913818359375,66.15814208984375,96.10585021972656,24.523456573486328,-86.1682357788086,35.392738342285156,31.233728408813477,24.826061248779297,8.83613395690918,10.935760498046875,-33.57526779174805,14.896865844726562,21.92103385925293,13.070552825927734,-10.780559539794922,9.551420211791992,-18.599273681640625,9.768243789672852,10.497830390930176,11.321696281433105,-10.85844612121582,11.0205717086792,3.0147693157196045,13.3810396194458,4.712887287139893,12.56861686706543,-18.923828125,11.550060272216797,1.2355949878692627,13.913802146911621,-3.7781338691711426,10.25664234161377,-14.820204734802246,9.535563468933105,5.072968006134033,9.008855819702148,-4.874232292175293,8.774434089660645,-7.168041706085205,10.854652404785156
